timestamp,target,series_id
1970-01-23 16:20:00,-0.2818030632447024,series_1
1970-01-23 16:25:00,1.2405030929104264,series_1
1970-01-23 16:30:00,1.1403984497702977,series_1
1970-01-23 16:35:00,1.3129592458384094,series_1
1970-01-23 16:40:00,-0.0105865726066814,series_1
1970-01-23 16:45:00,-0.4951794843886042,series_1
1970-01-23 16:50:00,-1.417332232640237,series_1
1970-01-23 16:55:00,1.474658834735856,series_1
1970-01-23 17:00:00,-0.249893215140538,series_1
1970-01-23 17:05:00,-0.307444790813268,series_1
1970-01-23 17:10:00,-1.6002566098568478,series_1
1970-01-23 17:15:00,0.0015415575602793,series_1
1970-01-23 17:20:00,-1.220897542543347,series_1
1970-01-23 17:25:00,-0.6619295186328281,series_1
1970-01-23 17:30:00,0.3558706169408844,series_1
1970-01-23 17:35:00,-0.4027905007901364,series_1
1970-01-23 17:40:00,-0.7669497613403805,series_1
1970-01-23 17:45:00,0.3473058241466905,series_1
1970-01-23 17:50:00,0.2206146842659786,series_1
1970-01-23 17:55:00,-1.2847284803261094,series_1
1970-01-23 18:00:00,0.802062653992762,series_1
1970-01-23 18:05:00,-0.5796120829633071,series_1
1970-01-23 18:10:00,-0.0463717297307808,series_1
1970-01-23 18:15:00,2.84801657150495,series_1
1970-01-23 18:20:00,0.2561699723440077,series_1
1970-01-23 18:25:00,-0.8199926344031531,series_1
1970-01-23 18:30:00,0.967225784776339,series_1
1970-01-23 18:35:00,-2.1830668227501224,series_1
1970-01-23 18:40:00,-0.8812056096220725,series_1
1970-01-23 18:45:00,1.4018103136754712,series_1
1970-01-23 18:50:00,0.2736662235052904,series_1
1970-01-23 18:55:00,-0.1431316664750032,series_1
1970-01-23 19:00:00,0.746588001285838,series_1
1970-01-23 19:05:00,0.3498756299061626,series_1
1970-01-23 19:10:00,-2.601975162644743,series_1
1970-01-23 19:15:00,-1.4747432016950086,series_1
1970-01-23 19:20:00,-0.5648903414389541,series_1
1970-01-23 19:25:00,-0.8742511591473805,series_1
1970-01-23 19:30:00,0.8297555734833747,series_1
1970-01-23 19:35:00,0.945231011492198,series_1
1970-01-23 19:40:00,-0.7078690196074415,series_1
1970-01-23 19:45:00,-0.7970928540485911,series_1
1970-01-23 19:50:00,0.6078245124221346,series_1
1970-01-23 19:55:00,0.1125836193736301,series_1
1970-01-23 20:00:00,1.0765497844588297,series_1
1970-01-23 20:05:00,-0.9426708747756232,series_1
1970-01-23 20:10:00,1.2147717296565008,series_1
1970-01-23 20:15:00,1.8666748503787824,series_1
1970-01-23 20:20:00,-0.6866986215172756,series_1
1970-01-23 20:25:00,0.8309424750154177,series_1
1970-01-23 20:30:00,-0.0544278251508592,series_1
1970-01-23 20:35:00,0.8449765781893759,series_1
1970-01-23 20:40:00,0.2037017768426016,series_1
1970-01-23 20:45:00,0.8055838709342584,series_1
1970-01-23 20:50:00,-0.8300395881194889,series_1
1970-01-23 20:55:00,-0.0844911496367658,series_1
1970-01-23 21:00:00,-0.9565889321769234,series_1
1970-01-23 21:05:00,-1.0114678358911466,series_1
1970-01-23 21:10:00,0.9741352532706212,series_1
1970-01-23 21:15:00,-0.1156583415634038,series_1
1970-01-23 21:20:00,-0.2448403643558425,series_1
1970-01-23 21:25:00,-0.5020823831132321,series_1
1970-01-23 21:30:00,-0.5901753337121787,series_1
1970-01-23 21:35:00,0.3647827879372092,series_1
1970-01-23 21:40:00,1.7879269970893046,series_1
1970-01-23 21:45:00,-0.806923229032575,series_1
1970-01-23 21:50:00,-0.0554682478713077,series_1
1970-01-23 21:55:00,0.6449461572952365,series_1
1970-01-23 22:00:00,2.096530656539304,series_1
1970-01-23 22:05:00,0.154180058694979,series_1
1970-01-23 22:10:00,-0.8090236695577164,series_1
1970-01-23 22:15:00,-0.4450538574670014,series_1
1970-01-23 22:20:00,-0.3615135912272532,series_1
1970-01-23 22:25:00,-1.1178763473958613,series_1
1970-01-23 22:30:00,-0.7580547689647282,series_1
1970-01-23 22:35:00,0.9701518980328734,series_1
1970-01-23 22:40:00,0.0089879511832315,series_1
1970-01-23 22:45:00,-0.1006644965995952,series_1
1970-01-23 22:50:00,-0.6123089207053596,series_1
1970-01-23 22:55:00,0.3465776622748521,series_1
1970-01-23 23:00:00,0.4714652527835961,series_1
1970-01-23 23:05:00,-0.1336782199606402,series_1
1970-01-23 23:10:00,-1.6164265398679296,series_1
1970-01-23 23:15:00,1.005117538679459,series_1
1970-01-23 23:20:00,-0.7744377792703956,series_1
1970-01-23 23:25:00,0.3050424517654463,series_1
1970-01-23 23:30:00,-0.0087227635439628,series_1
1970-01-23 23:35:00,-1.9460146818404649,series_1
1970-01-23 23:40:00,-2.8669542498657647,series_1
1970-01-23 23:45:00,-2.7467243310835485,series_1
1970-01-23 23:50:00,-1.1331464256503987,series_1
1970-01-23 23:55:00,-3.3476094127681817,series_1
1970-01-24 00:00:00,-1.4005732463884613,series_1
1970-01-24 00:05:00,-2.6515871415960124,series_1
1970-01-24 00:10:00,-1.2629951296613844,series_1
1970-01-24 00:15:00,-0.1911836656021808,series_1
1970-01-24 00:20:00,-1.1002426982053852,series_1
1970-01-24 00:25:00,-2.80153525966156,series_1
1970-01-24 00:30:00,-2.1400415625948748,series_1
1970-01-24 00:35:00,-0.2834589377249559,series_1
1970-01-24 00:40:00,-2.1196222716601896,series_1
1970-01-24 00:45:00,-1.797778801797776,series_1
1970-01-24 00:50:00,-2.673295810271118,series_1
1970-01-24 00:55:00,-0.0559957707412648,series_1
1970-01-24 01:00:00,-2.5184479764238654,series_1
1970-01-24 01:05:00,-1.042345205276848,series_1
1970-01-24 01:10:00,-0.3135678694315751,series_1
1970-01-24 01:15:00,-0.3906840001213996,series_1
1970-01-24 01:20:00,-1.490781423723717,series_1
1970-01-24 01:25:00,-2.1718676715006007,series_1
1970-01-24 01:30:00,-3.204934455433948,series_1
1970-01-24 01:35:00,-1.9007149436902528,series_1
1970-01-24 01:40:00,-2.8209145077137765,series_1
1970-01-24 01:45:00,-0.6795785739512357,series_1
1970-01-24 01:50:00,-0.5080690877731684,series_1
1970-01-24 01:55:00,-1.356453196586402,series_1
1970-01-24 02:00:00,-2.475395215052174,series_1
1970-01-24 02:05:00,-1.5587488336856654,series_1
1970-01-24 02:10:00,-2.846237189204576,series_1
1970-01-24 02:15:00,-2.927134006209685,series_1
1970-01-24 02:20:00,-1.9579372882571404,series_1
1970-01-24 02:25:00,-2.2897483888581336,series_1
1970-01-24 02:30:00,-0.9547109110947584,series_1
1970-01-24 02:35:00,-2.24888808476544,series_1
1970-01-24 02:40:00,-1.4490182980428217,series_1
1970-01-24 02:45:00,-1.3381890898065507,series_1
1970-01-24 02:50:00,-3.066363084709745,series_1
1970-01-24 02:55:00,-0.8921214155992906,series_1
1970-01-24 03:00:00,-2.045937809418938,series_1
1970-01-24 03:05:00,-2.403197973008031,series_1
1970-01-24 03:10:00,-2.292313586621872,series_1
1970-01-24 03:15:00,-2.8600477367181467,series_1
1970-01-24 03:20:00,-3.2597398089663803,series_1
1970-01-24 03:25:00,-1.3383344635585193,series_1
1970-01-24 03:30:00,-0.9311880208724608,series_1
1970-01-24 03:35:00,-1.5481909172284092,series_1
1970-01-24 03:40:00,-1.5866680158379498,series_1
1970-01-24 03:45:00,-1.1170609871552988,series_1
1970-01-24 03:50:00,-2.272148940465077,series_1
1970-01-24 03:55:00,-2.7394128694179782,series_1
1970-01-24 04:00:00,-1.15765796718529,series_1
1970-01-24 04:05:00,-0.9112148571785684,series_1
1970-01-24 04:10:00,-1.337390847668789,series_1
1970-01-24 04:15:00,-1.7312339099568848,series_1
1970-01-24 04:20:00,-2.0276359139803937,series_1
1970-01-24 04:25:00,-0.5705170854059656,series_1
1970-01-24 04:30:00,-2.2878168489391584,series_1
1970-01-24 04:35:00,-2.3859392790430065,series_1
1970-01-24 04:40:00,-3.0397868399881687,series_1
1970-01-24 04:45:00,-0.8383145975725342,series_1
1970-01-24 04:50:00,-0.0982350631283071,series_1
1970-01-24 04:55:00,-0.2653262784097665,series_1
1970-01-24 05:00:00,-4.565666242875508,series_1
1970-01-24 05:05:00,-0.6876143685848908,series_1
1970-01-24 05:10:00,-3.4656524582086456,series_1
1970-01-24 05:15:00,-2.896702559365074,series_1
1970-01-24 05:20:00,-1.611441341020513,series_1
1970-01-24 05:25:00,-1.4806563549341654,series_1
1970-01-24 05:30:00,-1.157641439177565,series_1
1970-01-24 05:35:00,-3.8395486086251767,series_1
1970-01-24 05:40:00,-0.3821595571095049,series_1
1970-01-24 05:45:00,-3.501848193589049,series_1
1970-01-24 05:50:00,-0.5991034103451989,series_1
1970-01-24 05:55:00,-1.3298995863534238,series_1
1970-01-24 06:00:00,-2.06908535394496,series_1
1970-01-24 06:05:00,-1.954133228192673,series_1
1970-01-24 06:10:00,-0.8372537391845605,series_1
1970-01-24 06:15:00,-1.6171277691913106,series_1
1970-01-24 06:20:00,-2.013900270199722,series_1
1970-01-24 06:25:00,-1.931057472075459,series_1
1970-01-24 06:30:00,-1.419379953699051,series_1
1970-01-24 06:35:00,-0.9639411855742364,series_1
1970-01-24 06:40:00,-2.978310219779497,series_1
1970-01-24 06:45:00,-2.0967180788726294,series_1
1970-01-24 06:50:00,-1.05138684356319,series_1
1970-01-24 06:55:00,-2.5376732750644764,series_1
1970-01-24 07:00:00,-2.401825759336278,series_1
1970-01-24 07:05:00,-0.2870619418987004,series_1
1970-01-24 07:10:00,0.1138210967360753,series_1
1970-01-24 07:15:00,-0.2632977464597026,series_1
1970-01-24 07:20:00,-2.682903958226988,series_1
1970-01-24 07:25:00,-1.877095326259095,series_1
1970-01-24 07:30:00,-2.6086525359660566,series_1
1970-01-24 07:35:00,-1.3522790897129755,series_1
1970-01-24 07:40:00,-3.090427623642175,series_1
1970-01-24 07:45:00,-1.7411980607497033,series_1
1970-01-24 07:50:00,-0.2254521332258441,series_1
1970-01-24 07:55:00,-0.2044972246376664,series_1
1970-01-24 08:00:00,-3.2035322545304705,series_1
1970-01-24 08:05:00,-3.571972833230054,series_1
1970-01-24 08:10:00,-1.3256134731604123,series_1
1970-01-24 08:15:00,-2.015988969712789,series_1
1970-01-24 08:20:00,-1.8771298371169287,series_1
1970-01-24 08:25:00,-1.400346628829291,series_1
1970-01-24 08:30:00,-0.4957492455734464,series_1
1970-01-24 08:35:00,-2.678719859256737,series_1
1970-01-24 08:40:00,-2.4509949321742943,series_1
1970-01-24 08:45:00,-2.037863010238069,series_1
1970-01-24 08:50:00,-0.9156812371706452,series_1
1970-01-24 08:55:00,-0.8490957626707148,series_1
1970-01-24 09:00:00,-2.1133535353271813,series_1
1970-01-24 09:05:00,-3.404847676246684,series_1
1970-01-24 09:10:00,-0.6610996244372058,series_1
1970-01-24 09:15:00,-2.689460009766438,series_1
1970-01-24 09:20:00,-1.5381034230411832,series_1
1970-01-24 09:25:00,-0.8258583002078901,series_1
1970-01-24 09:30:00,-0.9771324910095456,series_1
1970-01-24 09:35:00,-3.95936599143863,series_1
1970-01-24 09:40:00,-1.7015233454200207,series_1
1970-01-24 09:45:00,-1.1332327257915418,series_1
1970-01-24 09:50:00,-2.2274996071721835,series_1
1970-01-24 09:55:00,0.6452814903192186,series_1
1970-01-24 10:00:00,-2.384084013368557,series_1
1970-01-24 10:05:00,-2.022478169474129,series_1
1970-01-24 10:10:00,-0.2373950699421319,series_1
1970-01-24 10:15:00,-1.3643185857275022,series_1
1970-01-24 10:20:00,-1.6197461896166991,series_1
1970-01-24 10:25:00,-3.1264659550507456,series_1
1970-01-24 10:30:00,-2.786888570893912,series_1
1970-01-24 10:35:00,-1.2957410441886077,series_1
1970-01-24 10:40:00,-3.3977608679093185,series_1
1970-01-24 10:45:00,-1.364475326503414,series_1
1970-01-24 10:50:00,-2.8724321846366783,series_1
1970-01-24 10:55:00,-2.2376558162111326,series_1
1970-01-24 11:00:00,-2.38763733445023,series_1
1970-01-24 11:05:00,-4.047854646937239,series_1
1970-01-24 11:10:00,-2.3476722425306806,series_1
1970-01-24 11:15:00,-1.763123261145764,series_1
1970-01-24 11:20:00,-0.7941440630598202,series_1
1970-01-24 11:25:00,-2.135492810349607,series_1
1970-01-24 11:30:00,-3.4014186424421053,series_1
1970-01-24 11:35:00,-0.294866456614042,series_1
1970-01-24 11:40:00,-3.1325743563683197,series_1
1970-01-24 11:45:00,-1.7401457617426344,series_1
1970-01-24 11:50:00,-2.503547229888401,series_1
1970-01-24 11:55:00,-3.3745901034684698,series_1
1970-01-24 12:00:00,-2.6277428843116564,series_1
1970-01-24 12:05:00,-3.222603485572113,series_1
1970-01-24 12:10:00,-1.228099147929168,series_1
1970-01-24 12:15:00,-1.312467024554475,series_1
1970-01-24 12:20:00,-3.5120356980445337,series_1
1970-01-24 12:25:00,-1.2972887959368085,series_1
1970-01-24 12:30:00,-3.5592387320800505,series_1
1970-01-24 12:35:00,-0.4227537469614977,series_1
1970-01-24 12:40:00,-1.70417750406235,series_1
1970-01-24 12:45:00,-1.7596440181075277,series_1
1970-01-24 12:50:00,-3.5722633175612337,series_1
1970-01-24 12:55:00,-2.1899997840323158,series_1
1970-01-24 13:00:00,-2.699239773389181,series_1
1970-01-24 13:05:00,-3.468434915204962,series_1
1970-01-24 13:10:00,-3.1572799440801185,series_1
1970-01-24 13:15:00,-1.8496900364723423,series_1
1970-01-24 13:20:00,-0.6863040633600674,series_1
1970-01-24 13:25:00,-0.3009796475987507,series_1
1970-01-24 13:30:00,-1.4756984954632055,series_1
1970-01-24 13:35:00,0.1571337376380797,series_1
1970-01-24 13:40:00,-1.3680192775300375,series_1
1970-01-24 13:45:00,-1.7521794144428169,series_1
1970-01-24 13:50:00,-2.036813797746341,series_1
1970-01-24 13:55:00,-2.520287035901923,series_1
1970-01-24 14:00:00,-3.3153486924270665,series_1
1970-01-24 14:05:00,-1.6222524290542315,series_1
1970-01-24 14:10:00,-1.8347038923524932,series_1
1970-01-24 14:15:00,-1.9276912553301828,series_1
1970-01-24 14:20:00,-1.4454209656295292,series_1
1970-01-24 14:25:00,-1.5560030516757812,series_1
1970-01-24 14:30:00,-2.364346438300265,series_1
1970-01-24 14:35:00,-0.7898766265959866,series_1
1970-01-24 14:40:00,-2.668428888067424,series_1
1970-01-24 14:45:00,-1.876703390554332,series_1
1970-01-24 14:50:00,-2.5688201850858903,series_1
1970-01-24 14:55:00,-4.004861307212824,series_1
1970-01-24 15:00:00,-1.6101458692760262,series_1
1970-01-24 15:05:00,-3.757219388658167,series_1
1970-01-24 15:10:00,-1.587907822103215,series_1
1970-01-24 15:15:00,0.9050507320273048,series_1
1970-01-24 15:20:00,0.9758948428795712,series_1
1970-01-24 15:25:00,0.3823387510028466,series_1
1970-01-24 15:30:00,0.5496615090349066,series_1
1970-01-24 15:35:00,0.2413276935302392,series_1
1970-01-24 15:40:00,1.1399961210155989,series_1
1970-01-24 15:45:00,-1.122055551845093,series_1
1970-01-24 15:50:00,-1.321454605927528,series_1
1970-01-24 15:55:00,0.7481095377444371,series_1
1970-01-24 16:00:00,-0.6727935535693763,series_1
1970-01-24 16:05:00,-1.279627462713106,series_1
1970-01-24 16:10:00,0.3038829604464916,series_1
1970-01-24 16:15:00,-0.5984881355089531,series_1
1970-01-24 16:20:00,-0.0126112885833401,series_1
1970-01-24 16:25:00,-0.6996921596033614,series_1
1970-01-24 16:30:00,-2.2097641538871557,series_1
1970-01-24 16:35:00,1.1088897870362442,series_1
1970-01-24 16:40:00,-0.848804292399595,series_1
1970-01-24 16:45:00,-0.4569675546262165,series_1
1970-01-24 16:50:00,-0.3648022727513746,series_1
1970-01-24 16:55:00,2.0868020805009557,series_1
1970-01-24 17:00:00,-0.8476963598907172,series_1
1970-01-24 17:05:00,1.8721917376676689,series_1
1970-01-24 17:10:00,-0.5158190584668685,series_1
1970-01-24 17:15:00,-0.5119108101359185,series_1
1970-01-24 17:20:00,0.6014058325376141,series_1
1970-01-24 17:25:00,1.7779576655904687,series_1
1970-01-24 17:30:00,-0.3921075337402249,series_1
1970-01-24 17:35:00,0.3786658534274922,series_1
1970-01-24 17:40:00,1.2658665555665876,series_1
1970-01-24 17:45:00,0.357057600550725,series_1
1970-01-24 17:50:00,-0.1925973165131051,series_1
1970-01-24 17:55:00,-0.3231286631343579,series_1
1970-01-24 18:00:00,0.2142441438103897,series_1
1970-01-24 18:05:00,-1.8231630653874973,series_1
1970-01-24 18:10:00,-0.2029707738043613,series_1
1970-01-24 18:15:00,-0.1245333883410505,series_1
1970-01-24 18:20:00,0.1299254358173031,series_1
1970-01-24 18:25:00,0.8038637565234952,series_1
1970-01-24 18:30:00,0.1369863803818525,series_1
1970-01-24 18:35:00,-0.3259747385470976,series_1
1970-01-24 18:40:00,0.5521905050123102,series_1
1970-01-24 18:45:00,0.0225084955606144,series_1
1970-01-24 18:50:00,-1.0983023730032788,series_1
1970-01-24 18:55:00,0.7040646961755959,series_1
1970-01-24 19:00:00,1.3437246513940908,series_1
1970-01-24 19:05:00,2.2654681486129142,series_1
1970-01-24 19:10:00,0.9359405505642694,series_1
1970-01-24 19:15:00,1.4745882462477868,series_1
1970-01-24 19:20:00,1.014512533251586,series_1
1970-01-24 19:25:00,0.9240214852323954,series_1
1970-01-24 19:30:00,-0.0008024523016118,series_1
1970-01-24 19:35:00,0.9579574677137456,series_1
1970-01-24 19:40:00,-0.2919019119816173,series_1
1970-01-24 19:45:00,-0.3161036567579347,series_1
1970-01-24 19:50:00,-0.1691950103627639,series_1
1970-01-24 19:55:00,0.8576734236558555,series_1
1970-01-24 20:00:00,-0.0072143656065634,series_1
1970-01-24 20:05:00,-0.335242184992856,series_1
1970-01-24 20:10:00,0.7464083027149159,series_1
1970-01-24 20:15:00,0.3071782810612895,series_1
1970-01-24 20:20:00,-2.2941708552091664,series_1
1970-01-24 20:25:00,-1.5368830600816252,series_1
1970-01-24 20:30:00,0.1485534764287431,series_1
1970-01-24 20:35:00,-0.4183864221037679,series_1
1970-01-24 20:40:00,0.533024063285596,series_1
1970-01-24 20:45:00,0.4525243053261775,series_1
1970-01-24 20:50:00,0.0687737002565161,series_1
1970-01-24 20:55:00,1.7569387448931788,series_1
1970-01-24 21:00:00,1.595520869513653,series_1
1970-01-24 21:05:00,0.6738921051039265,series_1
1970-01-24 21:10:00,1.164610773561041,series_1
1970-01-24 21:15:00,-0.4747403938299078,series_1
1970-01-24 21:20:00,-0.5619159345792759,series_1
1970-01-24 21:25:00,-1.504187745200179,series_1
1970-01-24 21:30:00,1.3133232109443296,series_1
1970-01-24 21:35:00,0.7931580874473073,series_1
1970-01-24 21:40:00,-1.22781820604102,series_1
1970-01-24 21:45:00,-0.230831371660791,series_1
1970-01-24 21:50:00,-1.024266639425953,series_1
1970-01-24 21:55:00,-0.2590564896478521,series_1
1970-01-24 22:00:00,0.557495129216187,series_1
1970-01-24 22:05:00,-0.5183320390744632,series_1
1970-01-24 22:10:00,-1.05372014275786,series_1
1970-01-24 22:15:00,-0.4231144746782109,series_1
1970-01-24 22:20:00,-0.9626901212064518,series_1
1970-01-24 22:25:00,0.5687394770969912,series_1
1970-01-24 22:30:00,1.2472631902474776,series_1
1970-01-24 22:35:00,1.6958815707975647,series_1
1970-01-24 22:40:00,-0.5397255653923262,series_1
1970-01-24 22:45:00,1.3932972833345756,series_1
1970-01-24 22:50:00,-0.1669427037193023,series_1
1970-01-24 22:55:00,0.5486231319747392,series_1
1970-01-24 23:00:00,-0.6417310162518356,series_1
1970-01-24 23:05:00,-0.5248169282399407,series_1
1970-01-24 23:10:00,0.1095360886347735,series_1
1970-01-24 23:15:00,-0.6864001949910619,series_1
1970-01-24 23:20:00,0.0014139384861339,series_1
1970-01-24 23:25:00,-0.7597723100503805,series_1
1970-01-24 23:30:00,-0.1827637906413329,series_1
1970-01-24 23:35:00,-0.7549454558463049,series_1
1970-01-24 23:40:00,-0.7350734566098264,series_1
1970-01-24 23:45:00,-0.5002716451892781,series_1
1970-01-24 23:50:00,0.2331401300900165,series_1
1970-01-24 23:55:00,1.9624600175081688,series_1
1970-01-25 00:00:00,2.548928773069748,series_1
1970-01-25 00:05:00,-0.5878385341744833,series_1
1970-01-25 00:10:00,-1.444374888009,series_1
1970-01-25 00:15:00,0.9283680560708836,series_1
1970-01-25 00:20:00,-1.0748658821485146,series_1
1970-01-25 00:25:00,2.4585091980317846,series_1
1970-01-25 00:30:00,-0.2649316302188927,series_1
1970-01-25 00:35:00,1.1133017856272784,series_1
1970-01-25 00:40:00,1.8273860479205777,series_1
1970-01-25 00:45:00,0.57338932812127,series_1
1970-01-25 00:50:00,-0.4355019440224556,series_1
1970-01-25 00:55:00,1.2220258508704094,series_1
1970-01-25 01:00:00,1.6073277981587193,series_1
1970-01-25 01:05:00,1.6430307456894435,series_1
1970-01-25 01:10:00,0.3241922378015422,series_1
1970-01-25 01:15:00,-0.680335294847132,series_1
1970-01-25 01:20:00,-0.8855360671858143,series_1
1970-01-25 01:25:00,-0.5906243206343668,series_1
1970-01-25 01:30:00,0.3005103394705581,series_1
